"0","indigenous people who were just fine until europeans showed up . also  they don't claim superiority ."
"0","hunter is a brave guy who takes serious social  financial  and physical risks under his own"
"0","the new right are shills who dont care for the white race . can be ignored . the alt right h"
"0","#enews #endtimesnews cia gets smart on white house delusion : cia gets smart on white house delusio ... via"
"0","hey if antifa women want to act like men they will be treated as such ! !"
"0","most immigrants are legal . it's just america is less white and the country can't come to terms with its own racism ."
"0","i heard congress had condemned them ... oh wait they condemned a legal assembly of people who didn't riot and loot . silly me ."
"0","this is stupid  white genocide is not real"
"0"," montreal : muslim kindergartner permitted to block out music :  "" i find it sad for the child and the teacher  who m ... """
"0","and the reason they're practiced there is because charlottesville is under northern occupation and virg"
"0","  "" a carbon copy of a white racist "" "" ? ? ? hahaha wow """
"0","iaf will soon start #bombing zurich and geneva ; hq of all illegal money shameless swiss thieves"
"0","whu do antifa thugs hide their faces if they're peaceful ?"
"0","end white genocide !"
"0","we must cut off his free speech #antifa #resist"
"0","havent antifa already declared themselvs the initiators of force ? we cant have a voluntary free market society with social defectors can we ?"
"0","live : watch as is welcomed to the white house . #popeindc"
"0","dr . warner knows islam ."
"0","you're white ."
"0"," cantore lost some man points this morning with his  "" caitlyn jenner "" "" comments ... """
"0","why do you hate america ? you are no friend of freedom or christ ."
"0","russia remembers victims of great patriotic war on day of memory and grief"
"0","agreed  but i think we're reaching a tipping point with the media where they are so mistrusted that a w"
"0","there is actually quite a few members of antifa that have identity issues"
"0","the population conspiracy ; germans and jews unite first ;"
"0","the far left antifa is anti-semitic . they hate israel . shouldn't you be glad trump called them out ?"
"0","us to cut funding . us to force debt repayment . endless things fed gov't can do to ca . i live here though ."
"0","like i said ... your timeline is filled with white supremacists who promote race realism ... so miss me with your foolish talk"
"0","know article 370 and think why india needs to abrogate this . rt if you agree with #370debate"
"0","some people are too stupid to have freedom  look in the mirror to find those people ."
"0","abortion in the us is a coin toss : heads it is white  tails it is non-white"
"0","i won't go into detail about everything he said  but i will say that he definitely seems emotionally unstablea typical antifa type ."
"0","trump vows to jolt economy with tax cuts and more  hammers clinton record | fox news"
"0","no let black people have equal access to resources and eliminate the root causes of the violence"
"0","  "" these people "" "" ? you mean the scores of "" "" white people "" "" who are in favor """
"0","these people are insane . a belief this out of touch with reality could only ever end by backfiring"
"0","you will find once you re-integrate back in white society  white supremacy is alive & well . extremism is not viable . umsustainable ."
"0","indiana doesn't need planned parenthood #defundpp #womendontneedpp #alternativestopp"
"0","black democrats don't waste your time sending me nasty tweets . i support president trump fully and i'm not ashamed to say it proudly !"
"0","proud to be white ."
"0","hey kyle  did you know it's ok to be white ?"
"0","no nothing more beautiful than the blue eyes ! ! !"
"0","tell that to hunter wallace"
"0","white women lost the election for moore"
"0",": via : moderate muslim canadian tv guest expert : islamic state supported by west & america"
"0","ok buddy go kill a mexican  murder + hate crime will get you life . we are not in a civil war ."
"0"," :  "" drumpf's white house of cards  "" "" featuring """
"0",": we must never give in to those who use fear & intimidation to silence ... #freetobelieve"
"0","hillarys treason w / classified emails and obama and his illegal spying on the american people are the ones who should be in prison"
"0"," ... and these guys . give a  "" constitutionalist "" "" account . not a "" "" pro-white "" "" p . o . v . """
"0","isn't identity important ? don't the interests of different identity groups div"
"0","i am a christian and i agree with you ."
"0","hitler decided what white nationalism was . anyone who supports white nationalism is the enemy of humankind and deserves to be eliminated from the face of the earth !"
"0","pikeville conference coming soon : registration now available daily stormer"
"0","bruh you are a racist lmao"
"0",": we have very racist anti-white media  usually led by whites . what is happening ?"
"0","being gay is a crime in all muslim countries ; 9 punish with death penalty"
"0","i'll never understand the smallest percentage of people that contribute nothing to society  screaming for preferential treatment"
"0","that's a racist  hateful thing to tweet out . you should be ashamed ."
"0","can anyone tell me what jew-friendly or has done for white nationalism ? #tcot"
"0","our great shri has arrived back home after an extremely successful visit to russia  afghanistan and pakistan ."
